0.246164 0.775607 -2508438522171858924526449265224403307139370080617775551962583957470131238453820835497527871630966290616453284495360.000000
0.246438 0.775819 2568340853095203026057250021750147957769011997793449915112489922709439926353040580062685812338081466266396231991296.000000
0.246712 0.776032 -2596815729359077865083377207370057047490332425251921779044911868862555337856243614004212890673465408239973687099392.000000
0.246986 0.776245 2591463950210286208259271407716705878339609956399744374925610962274327097144382655476944456567858238634420053475328.000000
0.247260 0.776457 -2550930384604604134300579944895725122745427522437255190912725349629756579489459311059129871421356711083039057248256.000000
0.247534 0.776670 2474996363660756097057881823302687835217913526690998220583873725206234088531090321868646442774630303083397648482304.000000
0.247808 0.776883 -2364622576067914507635534495334419686728289405660210768426904106536860967343347819403079702308478856316293421727744.000000
0.248082 0.777096 2221940754880557471024250316952350081491608138628501941277041023016405088097776840300557423719593342031267593453568.000000
0.248356 0.777309 -2050195008464232964532213670455575495161952878400592542053901593647801810219669999536043130251767042930472216690688.000000
0.248630 0.777522 1853636038463386235822624381844852731978007085752397369099502296448213662567418166165847674594645657876289667727360.000000
0.248904 0.777735 -1637373596378675315764367758918436781368459706435429009452299162003667424855319200058394521957844129192988536471552.000000
0.249178 0.777948 1407194275443788457264750523659591953127873296118046352977941781806841683978552542963921599042842910752590245396480.000000
0.249452 0.778161 -1169353060128999580974480385204946459655142657387096983638466383310953882472249485260031206387528981105583771877376.000000
0.249726 0.778374 930347931893987526560678977017025992159105682243106164141538212480066844846847501716616252986482110833510750093312.000000
0.250000 0.778587 -696687250959545301865391461800139679185897101269434255180387732059691560095494120444713178983319641608076688097280.000000
0.250274 0.778801 474659615098305492234056633583607724836978927507340494885470228933041859143453110639493935223072520555089027399680.000000
0.250548 0.779014 -270115470290046752626572976334629982068322655309529124857679686570133759456089298436680959096854650595722120921088.000000
0.250822 0.779228 88268960359190325461695183192266972780296426854089729297016110195093803750463924444548109410769433608432576888832.000000
0.251096 0.779441 66472591412554850736808375950144236250337241079160525853832947330101955841176327452105288898360327023441605558272.000000
0.251370 0.779655 -190645515184475217423271964675062630095930497762176563989381469021068857601272759452298662211439340987907842244608.000000
0.251644 0.779868 281828409254776838546248932612324099843849576454485451854668520269125047705213616502390300748447602240643361931264.000000
0.251918 0.780082 -338699641128163511450368549813608315732511362560940750044434677044671046414428198965697013875758892591624101036032.000000
0.252192 0.780296 361052529143999321254904307445199075772517820028465531357202229419968168274952475115936958256981770070969280364544.000000
0.252466 0.780510 -349768678410299078506715313788143362963826982771321970169409824032465713242850846030023271603914400719053709639680.000000
0.252740 0.780723 306751554377644014135398783113728847561378933006242892876069151651910593642977104475333862389118502601483519787008.000000
0.253014 0.780937 -234823860410528693425259644554346054570812457905075729048324019431119586232410640836078053131835634359291200143360.000000
0.253288 0.781151 137593589919838227935334983681957986837257824169979547235116323846962650789786982734934559632041612742454562258944.000000
0.253562 0.781365 -19294702568853019684596136305130681948556054987812753181944603704931605666293628447244822156812059621737680076800.000000
0.253836 0.781580 -115390810967094790696294283732478372958115424949684939556691947100596584106256766161565780932741313442096860889088.000000
0.254110 0.781794 261522189001557978746812297664227672858078172375630879634552909845802401231374885633223487692851015635223506321408.000000
0.254384 0.782008 -414092984026734883769310688523255987628434972219537256088292837839466762019723464839579275522762810753741108543488.000000
0.254658 0.782222 568220572321934808905677160086237411446111231954435101087149085826275558638885920860432608768933806705420051415040.000000
0.254932 0.782437 -719325084643785639123300191467410640760521659412758396035526583404338251006368285901670386830606074115780023156736.000000
0.255205 0.782651 863291422124021536273363257769602766414239842112056775242771114603233786051997686598241208804821287107990699114496.000000
0.255479 0.782865 -996608916105731578608607153358692829998809174310485537069661178557821037336878280982335493771216071969397467512832.000000
0.255753 0.783080 1116484257951206087226749651905838020896428899843934569985715387241088890138552981032158410232915277050859388665856.000000
0.256027 0.783294 -1220924502909835655312414353066919452285051807667215707836615345807196351165126975427552029786224259563744781139968.000000
0.256301 0.783509 1308788176522624061255150376200700161883163484373301893169127245373333769822871062346574446559031145893272014028800.000000
0.256575 0.783724 -1379803721293258062818536920020117401492310875722800625350051591497888079769098498901788329437198392776211866583040.000000
0.256849 0.783939 1434555662115927992760048595249523991125888340650023546141164697125058021955139847208970085347318133711994693353472.000000
0.257123 0.784153 -1474439900154495943958884833211272930183011466542437375465886652169120180542514352617685968584239178337406098079744.000000
0.257397 0.784368 1501590440362405284094084517886740294431821354315376605404402132632990548241170971221860837908312674300143169699840.000000
0.257671 0.784583 -1518780607007142648056895202154480059487909464739286669469199311829020448288845859450882606272841400737996350685184.000000
0.257945 0.784798 1529302407876753539369564608305002875471739832760025853301069104631244459480306160483065223184659666623468243255296.000000
0.258219 0.785013 -1536828185436436587328210483451129470724868769545327367043011844189664670466583892526254080623946718386051061121024.000000
0.258493 0.785228 1545259062064899094094076705277872286093144446445780005234337851790451993958307144585260771484924859904761763201024.000000
0.258767 0.785443 -1558564966965897484399771488066145557184415747957598127946483426308156178295476611628022510756421117855356885663744.000000
0.259041 0.785659 1580621239745469646358467843634814568832736386565532858950613358265029646070614947049342678373856004477281485455360.000000
0.259315 0.785874 -1615046945986921949818680085242309389304533543546143547106318917314335944002824791739764822693834323355035026587648.000000
0.259589 0.786089 1665050107639558388162179798850395080732588747676244471032580458864106096714558308795229629293764303585793819017216.000000
0.259863 0.786305 -1733285027799709941947166224695911497537006642720799695797878161928926119707032836077522973627052920294421475360768.000000
0.260137 0.786520 1821726747765706205128572655491709527787028687335136126888263836941789128490527573375070113878429199539703935664128.000000
0.260411 0.786736 -1931567380861084540099576438555703216931019921370070924131156818310364542903720930922263953110533444456966715867136.000000
0.260685 0.786951 2063138589720977478637657457464883171082805627840840406685814583291596948373983020070682383419070236892500726906880.000000
0.260959 0.787167 -2215863786084564373983002924074664860577296266977452682330144361286733635295425885523344878634226626279985798709248.000000
0.261233 0.787383 2388242723011896738705879891294463458743977521166455061537411971966866682007432115869041248895623400776283061223424.000000
0.261507 0.787598 -2577870026349222131670630000600814450149906700172906856460406303078228692251731142355734543130845863594129360945152.000000
0.261781 0.787814 2781487905031497784977592043792130079598075561535098722844412882851803474503456229864934514897829928425471824887808.000000
0.262055 0.788030 -2995071841102785970556447722623001962855103900491652995169160210801233162480642271358344973986274330415661798391808.000000
0.262329 0.788246 3213946563266411979177725595651510349281643042469856669075287078346168188743487203627087137457009420280614292029440.000000
0.262603 0.788462 -3432928140761748915144781718242209407946570595456036661709245971253905290795607989399120193551052554803400992096256.000000
0.262877 0.788678 3646486693784588769240293269037684603601399849487236405434076980801776369463239488516827924358016091187948027904000.000000
0.263151 0.788894 -3848923098178009275967493079327596720310810455775595099951278251568032409420066749268530932256796255569045843083264.000000
0.263425 0.789110 4034552251617372575132857860887618008326403446547455465573285799437889022951885885302472762821556695989653524709376.000000
0.263699 0.789326 -4197885033817758954381315805693426939415531828413882953873914530264536120492186529314518556064455648700067368402944.000000
0.263973 0.789543 4333801077491956998258972271568086063936074556230889427741951893626362045502664342368823840925748816685348585209856.000000
0.264247 0.789759 -4437704883951724020202801438548189768051260278493766228526809300538793634660618881767015502888396426392060016197632.000000
0.264521 0.789975 4505658650919142912436037222906426412672305285044342527417770270953683317553730495045779493025546360288975112896512.000000
0.264795 0.790192 -4534486384639731503755588806379702090978266639660782223949321869546468214399837613446177295168422000145348289363968.000000
0.265068 0.790408 4521845372771518660452481265021572092342372743274507557438200034561253544023576832474130983524533700091846659670016.000000
0.265342 0.790625 -4466262808301227572523374844428747474961447390901037102503836606948008104846143694497649922018571533981462999072768.000000
0.265616 0.790842 4367137175108709975753618517362809925520551076530566078606272211690842965373155659724287931995497759028353687355392.000000
0.265890 0.791058 -4224705825234251742778048222588456626038826683867722502952916529621414438552089095379792944522309674713028986142720.000000
0.266164 0.791275 4039981891489196387318501494248192642926623939461225808294454729905008287013120046694994898055343935118038613884928.000000
0.266438 0.791492 -3814665190976724935767796598406539409973638930500985538409967529223472452298535089193490815364069469253555942588416.000000
0.266712 0.791709 3551033003857342833967018030956056320755358732617984920505004608451029121378252958657717547548121653911271698857984.000000
0.266986 0.791926 -3251817493878620813890009467570637507977925937861123208873527397028797711267344507277868655339131757790306127314944.000000
0.267260 0.792143 2920077029771498204001213078599491406446531496119741908182331113451559368958634398032732442274216149835668479016960.000000
0.267534 0.792360 -2559068748047581405607913209934507408975455147375806301792968388645319047747203257788508353456014527745695273713664.000000
0.267808 0.792577 2172129367990826579275893576997891231780140599323822801479875677880505822558580638330370936011770468142516703068160.000000
0.268082 0.792794 -1762570549529679089414772029846180487594429401581414810706031950557539664034776048993311600791191254692667882209280.000000
0.268356 0.793011 1333594014591622164489891969158625501897601915684251020333117838486373005840567630703010113901725477785319768064000.000000
0.268630 0.793229 -888230290765011048989591396168869165462617318914890434153305527455902501573118316177000356879183454863054688223232.000000
0.268904 0.793446 429303356661704166720017014299614735302572946312237277898516539225663769345577036467364060985127814086054310313984.000000
0.269178 0.793663 40578241603227297553452404169220432664195561989480753779428724353202213481149899273402032675985205862602530357248.000000
0.269452 0.793881 -519004977121039158242346283446040585862928717635893610116650879026750080523750464758695684824822376938847275581440.000000
0.269726 0.794098 1003727481570595880694336407200877983520995665955959320154485005709573197736911598753813660789773111575477800140800.000000
0.270000 0.794316 -1492599590675196840020847621285495770831748603951810910121657440384815463878565412285873164842592208437301779365888.000000
0.270274 0.794534 1983508884545701816836589544033424929917673064383746171308764963574743517829289873134574086032437441501110181298176.000000
0.270548 0.794751 -2474301193205558227099820244735676161403447697006268122217543698155050590785957674021562637485939624707666430918656.000000
0.270822 0.794969 2962705998115277189502622329933738854230601236972808169006710000494945804915138456130547810268360879654725423726592.000000
0.271096 0.795187 -3446269657457943071683688117413497631869635358882922888764191701846316035787336521478305504640748913563060815265792.000000
0.271370 0.795405 3922302903075592211663707693394227119233205899884127358894977537721073552709430146742688578096725372840840836153344.000000
0.271644 0.795623 -4387848119589530428229637411908317257600417669562191079591002204249741450881037120140134613898919392481104617275392.000000
0.271918 0.795841 4839670574168011162903960412011723805261136829466032202273344145337044892326610282987818306857688960358361119850496.000000
0.272192 0.796059 -5274276103010335007992774548074812151546629310334987559241131961660316282558348290768946726364650808869698532278272.000000
0.272466 0.796277 5687955889252737261838282423866785174602371930648871797015474715436901417216815634025326303645864770147129629868032.000000
0.272740 0.796495 -6076857017688257939325060794782360782564545374704823064357451788179276579321925922027438492868592206800231302430720.000000
0.273014 0.796713 6437075605627024014913194858319184504196901882216102634940325132458407867820390058546956507357344538018900411940864.000000
0.273288 0.796932 -6764767626847406830612832156920838347005238128192785168500516573340433797073579853804704642205595595378811570487296.000000
0.273562 0.797150 7056271195152589328851622584216435516848324565046699152198808429891621592812380343270870894523856639755239922073600.000000
0.273836 0.797368 -7308233160715149450437228487753850773260866855289296237309550122994650631313464731120230800960093876960088154963968.000000
0.274110 0.797587 7517732468933909001476169643993776947534138771218813633876288080291066533681497942749557868876125026561166745272320.000000
0.274384 0.797806 -7682392871524470464447816287236062258243739725220104349477337794751277499653136052449150118471700742150125026017280.000000
0.274658 0.798024 7800478253849427320252955088260469942374026471124953659043046528310468762751704083933910975594891972673717546254336.000000
0.274932 0.798243 -7870964999231883254275344306446443305380997436001602686727903350627665095841389085909181268809679042206363004436480.000000
0.275205 0.798462 7893587359497925352423235352048374622504632651731396591369728184711565767482361044507845928232867688593999779594240.000000
0.275479 0.798680 -7868853618978057680641872238119418616802215412024034471482312945168444232608499594770898241744000994384701617602560.000000
0.275753 0.798899 7798032782894593134571448331355348272771967641146317017811690277255013179176175519179790456889041529975447759093760.000000
0.276027 0.799118 -7683113437285149842154721302528033621976838819144667566139878501615210816078012394559106417057668691366553189351424.000000
0.276301 0.799337 7526738166722414103906393216758309125754941936838790578957211094626330344205005312666018381910862736391700360462336.000000
0.276575 0.799556 -7332118344690188865476781650173959857719802386632535917209640602376593125997218385329955678288765241353549247414272.000000
0.276849 0.799775 7102935123692414699857226441344251778788141467723169543820940752435536664671910452784317955346939721658182966181888.000000
0.277123 0.799994 -6843232978500964524371710026956256966208480876802705630973514904899099402991984140398377892261982700951624000471040.000000
0.277397 0.800213 6557312168861295491011533623851985900465740363986465131564069722449936112488794796578223727767694665173350767132672.000000
0.277671 0.800433 -6249626003780179217154331236926105141182065652114512215914611622780277561473372389943903961081157469754812826386432.000000
0.277945 0.800652 5924687866313603618661668124904445091029779403715827723328221657046304763177608730539998535747747482720931963469824.000000
0.278219 0.800871 -5586991689682727235050555070264115904300625386506430596047462967082364866819390478136717946699731213685727288098816.000000
0.278493 0.801091 5240948083810866355260119255467585479606325580502632508373790438084552621296269659346199005388868353341058315190272.000000
0.278767 0.801310 -4890836733108892207491890471465356471748583340541684010691039975130569620368205283955293243872588703530611487277056.000000
0.279041 0.801530 4540774162041739709938566137156825524887129268039481332104132587197938905931902921216933343166538619769723388166144.000000
0.279315 0.801750 -4194694626015267563910420711030470611163782119317879804524169559062882421527973521671556952167187012913842041651200.000000
0.279589 0.801969 3856340842145242840535807647775896402431937826566235022334445460985643798876764446605384553258142690553211673116672.000000
0.279863 0.802189 -3529260608338846626477165260039841437949983482277020870601133493018882365754363993154186402327213546103212527845376.000000
0.280137 0.802409 3216805114525157866335350940817179275007656629378797315227862366554707484009426312021154676686297740830801200676864.000000
0.280411 0.802629 -2922124932647259830187135487417176664593000258761290134084051480774202726045625933376865593584903601937101772292096.000000
0.280685 0.802849 2648160250120812017332746652084272392010101786623508632611291164409967255127997140541202247318327339295080538177536.000000
0.280959 0.803069 -2397622819368944540091146437787332454455933515437910393501946898349915713827298222821886337466811975834189049102336.000000
0.281233 0.803289 2172968242138955814250766138495403963946704652032632455752373079790800835954367918588821408098794667089269442478080.000000
0.281507 0.803509 -1976358483220376417343133489150264844705754433301824224198036910605277064770381475413463745313647545979053180715008.000000
0.281781 0.803729 1809615799173380367125093791848814411835304342333285662216999105261584124210757200550005041393833452441358632484864.000000
0.282055 0.803949 -1674170462932987803493101489168649831679788956701599866223629497660514358717781936876433476820136315189796586651648.000000
0.282329 0.804170 1571005667024167955829932527632629903413210516621120805061937112017384333647918172817750355038426195138610164924416.000000
0.282603 0.804390 -1500603719413371780397577312341283990993043181001233996580147500413163601553332859367130565031842898131827954810880.000000
0.282877 0.804610 1462898054839546598363710766409026538952776009757100527572643740443900142339102816374346687306134549082312137506816.000000
0.283151 0.804831 -1457235646347469273038605433506125768793756240011621677146479900176720539009984757233470524646682555810921257631744.000000
0.283425 0.805051 1482354119160967972897213070542324828992160924421063195616869120359525338875344516545116310845625237157030932774912.000000
0.283699 0.805272 -1536377268651848919490455904267055964883645595208959257609875761845832489439813888551251427175273729854601095544832.000000
0.283973 0.805493 1616831812437721166775521477320176052287883714590648560316005996940566799457632652260199000046855231635989783904256.000000
0.284247 0.805713 -1720687124442720239115046730412444711546364648321299114454249751568505943183822301652420072335632266413374756093952.000000
0.284521 0.805934 1844418475712011316990923310249819451625659093511868540496332770738096594478467735659819419078025938720668000452608.000000
0.284795 0.806155 -1984093016001150918815179459185816840160163416522647459900380556460068728852972873174987355284910223298123295358976.000000
0.285068 0.806376 2135476443794241941296932172327324370372286362249093891026773238861086187594641391023778673438475650635930351435776.000000
0.285342 0.806597 -2294157098166912298785561352576973691057069510731181671492160473774453950174937109257838780507527430306967769317376.000000
0.285616 0.806818 2455683124798223574296614151145031721027858538948846402975357946203783482860739263048290298770994532708204840747008.000000
0.285890 0.807039 -2615707473322252156398695698674442717124501557628932421364249555213036463006010214938743795721893153331321459703808.000000
0.286164 0.807260 2770134818095598522212168596469228271456699350277501117118447887381416023815911804402286036112682383857841613045760.000000
0.286438 0.807481 -2915264094029465111311556364997616405805678568664341399319792249290814959350040070818014960284045026889362866962432.000000
0.286712 0.807702 3047920228323090920917230466888452149493612402217734423923681283600555889814435069684403957497103338611757140672512.000000
0.286986 0.807924 -3165568842236319111200855325933284547242167509800144363351722304523939853690422116747509945962093585965430144499712.000000
0.287260 0.808145 3266408197543302718838982038901274569495440241665520374669251791520838501981849186337951224951895991282827633098752.000000
0.287534 0.808367 -3349433460507979899055736500435840023155569461714089340005764833053453462155978938383176237142272436696079879110656.000000
0.287808 0.808588 3414469428829094539592283856460702557549144723823743609068005671358722679927392066335791608963010342177888570179584.000000
0.288082 0.808810 -3462169176129146386515222042736011672803267858576197743156744636690745751675467880675075408378265667694472053391360.000000
0.288356 0.809031 3493977561618775259902857009472935914424160740703830512198226655177127940640141893911497202892293018888383603146752.000000
0.288630 0.809253 -3512060163238959698096057811748574338854906930444142866581949394680651312400381635205021428069476595135013699190784.000000
0.288904 0.809475 3519199843098849134089427682159550942205234591989256640513062183256036730160417316341420264185521151931584224428032.000000
0.289178 0.809696 -3518664758807887380959042689150047167310479249020828680970814687747184549137523448724523919506424586285648019718144.000000
0.289452 0.809918 3514053104835426152419612406702950315918614531205528891268905926576109290111300841917475911537337467013840173531136.000000
0.289726 0.810140 -3509121118651877607317814040270765714275766366114847181674105977073584744881249464360441650276246271132045569687552.000000
0.290000 0.810362 3507601840463589814756837105131768321829778674556806304501887280316068401155959015995048224208059116931955290013696.000000
0.290274 0.810584 -3513022711176980474388167709789469296786726373281791266752195313731576268287325007661135138189116937715598695071744.000000
0.290548 0.810806 3528530289223549098943270055730775609499816872997008737742589894019585146756868289578236017536360517645360284303360.000000
0.290822 0.811029 -3556730145197586817926681698128201666823742550929299786883705661747078766144613874057171627488424063692465925783552.000000
0.291096 0.811251 3599549361584614491144345370553906555171276593010487923491494835919495715944278335607572925943161037962338912698368.000000
0.291370 0.811473 -3658128056076546729838714317992945829087138643590322042737573439877472123001572136077279553500029441986599055261696.000000
0.291644 0.811695 3732745016737340776827880570086167532596923986065856582142283420175895150908942051492983752003760645625929258762240.000000
0.291918 0.811918 -3822780959745256780853737062538781003641312120640170239252108874306360565039110147930149640763781570107274912858112.000000
0.292192 0.812140 3926721182549216960722867010456498967492743350094344845894968678367975943766528416654487029230486641762612419756032.000000
0.292466 0.812363 -4042197580345756193818955593163752558805533035364644209503946090438650792172224413300778638272963711020082588024832.000000
0.292740 0.812585 4166068214915452242049273494528976488525776642457509558969191413026845644113144723952852165025772519882287304671232.000000
0.293014 0.812808 -4294530958953609182847265635712165982806664173621601520333042979757334610793482117362929709114998971918727914717184.000000
0.293288 0.813031 4423266261877005010279236785930910567877818433796901193274340594646041283337984441819062984762987211582979023306752.000000
0.293562 0.813254 -4547602855919556123713057497059547947069083015742393421352537495556179101708024395913371225242168004204063140872192.000000
0.293836 0.813476 4662699288993253768205289586784833559796354768333772105117255620843740552505863597328952968626703380406702574665728.000000
0.294110 0.813699 -4763733561461974446800865835860582777987922207606245693797160241129059539327658024842075690776434057222197067382784.000000
0.294384 0.813922 4846092870141138522205162866270641365258528883205514008490202367823988006312539304576277649490130487442180747034624.000000
0.294658 0.814145 -4905555523145020330277379784050673688463139475496152802082002839275085055736551288521994701895230691157645063094272.000000
0.294932 0.814368 4938457470716449272956249854366194506138472750587190786810494570076140288777988724044087572225861306959920103424000.000000
0.295205 0.814592 -4941836577560152776834875196930876304968659609994072476110435274932243718344058722819588732678346182623968654000128.000000
0.295479 0.814815 4913548711526516196570594077836156336113791448215201630597278272157489212942991746093398587725310387919065534431232.000000
0.295753 0.815038 -4852350905393374422163983466092308814020280507375171982526649907362329394033981742674152685123936377049509399625728.000000
0.296027 0.815261 4757948220712874754376581133974721564248438397567674815808333884010980746233737701691763306095174026778227513491456.000000
0.296301 0.815485 -4631002457130743832301969261776332290764389170186991783144528944684792511932800027982460282000264678100602112180224.000000
0.296575 0.815708 4473102453169193652620344697637967296002809516175636675819718895445744015545746752312777026065174046794846339858432.000000
0.296849 0.815932 -4286697355188498273905910723482760914539942097348266210598000148365341853425259285564935701490187250665545931948032.000000
0.297123 0.816155 4074995824802758586183221603123876359939928406870066195183856881259161640335681125298149592596517655717866045964288.000000
0.297397 0.816379 -3841835642339341245963665302580609963119719145113130584328790186537203771660966786255287052394768783002408044199936.000000
0.297671 0.816603 3591529474720036921558602870912513008931590788607228879334940236817918486769937290923856375904682801106313367519232.000000
0.297945 0.816826 -3328693642570982382990683568007611344403390944730149939809619544823569973012646165783224355914105857161391469756416.000000
0.298219 0.817050 3058067482527791446786661623392757992586916096461385295994800324142234498447415683021212458646889496558041936429056.000000
0.298493 0.817274 -2784331307524239503780970353951444222359547361623165449163034208240196299509573090814351598071312344891403936989184.000000
0.298767 0.817498 2511930987925005115000602471336185394412141443123368327948537137516685863647698551600587603807251258878964310999040.000000
0.299041 0.817722 -2244916798028286572113770290959347651522939237974324848579317628273095064658929462385220828945330799662356047593472.000000
0.299315 0.817946 1986803407615540116180568838579977036168938353477399885209089364951814744672983009321770975042107108420317314285568.000000
0.299589 0.818170 -1740456783310793620507757543574297339118738173017323769604521327856103889472642885166057201332565319314842383810560.000000
0.299863 0.818394 1508012359443797957047472051993700499984966300548832927826788073983014053466217239280006922283547323132194966208512.000000
0.300137 0.818619 -1290827223012730084071795636560052682605341742709772057198986487779050464891304716847962694666372587931508567703552.000000
0.300411 0.818843 1089467327309518033921188342222610815081868229261493560538605844198368466585308306852262235035792530565330787893248.000000
0.300685 0.819067 -903729007077852142595693395533195067279595650222447868099167508022775332230316458390358688132253793848624280502272.000000
0.300959 0.819292 732692418436614077325517341000412470593735688015227754052955362251896955568376318326500534023380083347036122906624.000000
0.301233 0.819516 -574803065446487794455918709971058277775641567520822845754767113025721222933690854051466644390837492453521917739008.000000
0.301507 0.819741 427976383512973563244758513738751357641425531107286588717931154666473277123903044856786848263117152358815846367232.000000
0.301781 0.819965 -289719488311297277438087373803317309651775990007065223323730551232104444534889322681622523907698483939468713656320.000000
0.302055 0.820190 157263703059920678963616516009501786887079126778615629589405441659759477455050555154896620241195438143265388363776.000000
0.302329 0.820415 -27701355314867698390049535867415505692799184761394439640704670113722364157790789079997083126611250568363839062016.000000
0.302603 0.820640 -101879430831731404303452082208673100221879485076366354588794737358246762269329156174162493527467042582328638439424.000000
0.302877 0.820864 234267671611169760412714855090705019647634524471061915962717403566183614487485825137784489659591449482617709133824.000000
0.303151 0.821089 -372015109621384050812876421192651271497888559218281658366833307660595857098071772413837266238193077057128218230784.000000
0.303425 0.821314 517338383115407920962407198772404018913205128432182449338191015263670082029467589153114903732458380243872134463488.000000
0.303699 0.821539 -672040623570514409929609589933787183294478272423300158570106802051442624629578878917606106507675577186260904574976.000000
0.303973 0.821765 837454212239925698037242785686001141809287821063953459874225394367949554893418351567187474907137183996864303726592.000000
0.304247 0.821990 -1014405357001939957002274434817695603229735845563436252415832074410090259177730797976463738360401568286768136978432.000000
0.304521 0.822215 1203200184142941232734057145033660928290050509238052126728274567655946379373688244441487181216625978001299538444288.000000
0.304795 0.822440 -1403631217527487928372877156160248119542632578402518766967729060415446723546520536791824301675321838236141277413376.000000
0.305068 0.822666 1615002464074907899115055735471089952031498267438771459467822896419719181786237559163343556094225067842001468129280.000000
0.305342 0.822891 -1836170846289200693394679492987097002536368201591361980764724833573263370697341182508398428586694161515284940193792.000000
0.305616 0.823116 2065601410911414659227927582309538288061436775644252314390579396623363905885639463958181584945510009137375052038144.000000
0.305890 0.823342 -2301433576350296000916175520043682505790026987910619151398701587019873537959804059192440724082558058893758733221888.000000
0.306164 0.823568 2541555630926123383175540198437488120366336637809935504999731840768020905702017652044455231337143170099619144138752.000000
0.306438 0.823793 -2783684725960105052012129367570700505982328631443303605463617559680418943889841215899654969618406022930612426375168.000000
0.306712 0.824019 3025449689939617074548766163843350905147255055957710365937096570136061057850714570078499098228152503393974029910016.000000
0.306986 0.824245 -3264474094657817299566849309284593576430750079800669330442178537170088089637854515040079364743858323109441907458048.000000
0.307260 0.824471 3498457111370173095028747263913051105381637417504734099887895022315107443591136643217783078839814122141337526468608.000000
0.307534 0.824697 -3725249794291800223863476347067869883154684302835723281634890579730395404609868079430024147435719034168135066320896.000000
0.307808 0.824923 3942924520173394284793014175707560451832349596798462210019770653820459249889270922410544506516093231964224671973376.000000
0.308082 0.825149 -4149835406007463042582955728334719069558195843522456640036090121608283990379670747478788111662976171605107765411840.000000
0.308356 0.825375 4344667639982757271895728997768439059389041112879301456420802170711166647508853419283455866619063567751085960462336.000000
0.308630 0.825601 -4526473816944458146539425123154604297007188204852140362329394615055863415542308504432037158895782824202430771625984.000000
0.308904 0.825827 4694695594335545263771345125144589443720098164391450695572724817298893941188847467438096101434147512120443303624704.000000
0.309178 0.826053 -4849169301919681738238264006878710328700642728231086317661028628878751566235596282837570326555466315491808397754368.000000
0.309452 0.826280 4990114567351958871474552770544433139271144554759950892028069959486231675565540300570778222938719454953404387819520.000000
0.309726 0.826506 -5118105570047888954565229692639573218899678767899340169568252892502104399251284358193544313438294407433198132789248.000000
0.310000 0.826733 5234025206424779910751860984769711384743739461408595675161046543949276757603819955686871715984069849678829005570048.000000
0.310274 0.826959 -5339003225473195932639595160875592282758249990351940172217377285807309073683722864532417640402424138236399028535296.000000
0.310548 0.827186 5434340245238710777624602954807822035863109166033781562489205781945802898063362757881028492382778366866966924230656.000000
0.310822 0.827412 -5521420444467294777210828104385723563585635925677912844330424339804652686302238215368987135520724659209834288119808.000000
0.311096 0.827639 5601616583353469625942934972497311566206134251184108388821519259088554420883923160544878224370631710091178242211840.000000
0.311370 0.827866 -5676191777938498331893701164681093440399446188241098028358757803688149595637105873651582344842665065287769596624896.000000
0.311644 0.828093 5746203064772232585445150484817622427069440360646524044163771180062744047959049021892851615722579390769389774045184.000000
0.311918 0.828320 -5812412177957680073687000223841804591599744459401197006757607767176445159717141834482010759917081908318133582561280.000000
0.312192 0.828547 5875209059618120684222215185458037084283721436020491269311788930410412538881533843012742710616376493712282407141376.000000
0.312466 0.828774 -5934553391863892877233850170377775732290786019092990560247151405937856111846751883590887844981124144672609004421120.000000
0.312740 0.829001 5989938849151191220693191814832904615707849282579278700361262921310443777650355671402142940860664715630043260256256.000000
0.313014 0.829228 -6040383826151162251007433984181814585273972055078451110059466205350009350856660199513318052438713748082125357187072.000000
0.313288 0.829455 6084451128569157300432841768113662355093997871030171709724831135448724197427054318375456737342002012567657458434048.000000
0.313562 0.829682 -6120297583067022529021453729814654002206453872324375034341825367744300488506508722135885949215120925900579790651392.000000
0.313836 0.829910 6145752815111699236069475958634380407122621853510133714244265090898037792732522514637893711097749244647252269465600.000000
0.314110 0.830137 -6158424669709771352919878027708972243704260969355850439961034638549432867126408968170066291779028812263720782659584.000000
0.314384 0.830365 6155827032984237035858022763164642331413305692140644279459193065870345896208994599516941369787124306933733262360576.000000
0.314658 0.830592 -6135524279514075140935352865234458292204684414558246619054899564564571304945351240088001106451328076354772201897984.000000
0.314932 0.830820 6095285340744625886114595434448553697202749613555719662847470939739616193138671971869993549083663544157851780907008.000000
0.315205 0.831047 -6033239563994603952170686264734977135864781039123014902801147841893112593008084070720452889267230522553529840697344.000000
0.315479 0.831275 5948026180818435000207680611533657321044946680149526605708650618770685764495786353106040845779995185043781638422528.000000
0.315753 0.831503 -5838929361948776142007932993520777926645670857480124645716692272272158863504666852509670320727362764733359824306176.000000
0.316027 0.831731 5705991496676559883198406960724972997083574129371869689185193731728957549393399106549107677452820184572129733246976.000000
0.316301 0.831959 -5550098448722684604917882548579906647983128955488690658223461814210717721909084385957722064858149294265155754917888.000000
0.316575 0.832187 5373032022292930072631420349668683990689599322587058123158128672565896280564741507153564769261661408739353727860736.000000
0.316849 0.832415 -5177486605406206366922647499328974105030758402997245059087124117175402037937827540549027664603291287115797886926848.000000
0.317123 0.832643 4967048808644897934726939235804661168802687628539059581812000700972361236368398204205932575641002927402048009797632.000000
0.317397 0.832871 -4746140746787228298572743820489074161371031663703706931393134386432529354874289106451485209715089972569296483647488.000000
0.317671 0.833099 4519929287284252325418031200538187130231019451742502701209262162050902361183710329587823196365320567993106115330048.000000
